E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_31_745.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_31_745.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_31_745.jpg, 0, 0, 0, 20.35044
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_31_846.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_31_846.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_31_846.jpg, 0, 0, 0, 19.80806
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_31_947.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_31_947.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_31_947.jpg, 0, 0, 0, 19.95667
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_053.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_053.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_053.jpg, 0, 0, 0, 19.38869
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_156.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_156.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_156.jpg, 0, 0, 0, 19.58012
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_261.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_261.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_261.jpg, 0, 0, 0, 18.96299
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_366.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_366.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_366.jpg, 0, 0, 0, 18.71302
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_470.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_470.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_470.jpg, 0, 0, 0, 18.9923
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_576.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_576.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_576.jpg, 0.1730051, 0, 0, 18.31444
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_686.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_686.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_686.jpg, 0.3310124, 0, 0, 17.98465
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_788.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_788.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_788.jpg, 0.02350718, 0, 0, 18.28772
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_893.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_893.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_893.jpg, 0, 0, 0, 17.59727
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_32_999.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_32_999.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_32_999.jpg, 0, 0, 0, 17.9288
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_107.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_107.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_107.jpg, 0, 0, 0, 17.71643
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_209.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_209.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_209.jpg, 0, 0, 0, 17.00971
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_316.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_316.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_316.jpg, 0, 0, 0, 17.36876
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_418.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_418.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_418.jpg, 0, 0, 0, 16.65775
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_524.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_524.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_524.jpg, 0, 0, 0, 16.45083
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_624.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_624.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_624.jpg, 0, 0, 0, 16.82718
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_730.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_730.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_730.jpg, 0.1770274, 0, 0, 16.11918
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_831.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_831.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_831.jpg, 0.4563873, 0, 0, 16.35927
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_33_935.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_33_935.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_33_935.jpg, 0.142661, 0, 0, 15.67501
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_043.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_043.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_043.jpg, 0, 0, 0, 15.45475
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_149.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_149.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_149.jpg, 0, 0, 0, 15.8609
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_249.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_249.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_249.jpg, 0, 0, 0, 15.17962
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_357.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_357.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_357.jpg, 0, 0, 0, 15.5705
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_464.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_464.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_464.jpg, 0.318783, 0, 0, 15.34184
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_573.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_573.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_573.jpg, 0.6484335, 0, 0, 14.52661
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_683.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_683.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_683.jpg, 0.9754066, 0, 0, 14.05106
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_791.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_791.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_791.jpg, 0.6505565, 0, 0, 14.39252
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_34_895.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_34_895.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_34_895.jpg, 0.3634724, 0, 0, 13.72628
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_006.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_006.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_006.jpg, 0.00489274, 0, 0, 13.54634
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_117.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_117.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_117.jpg, 0, 0, 0, 13.94615
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_219.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_219.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_219.jpg, -0.0426701, 0, 0, 13.23925
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_321.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_321.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_321.jpg, -0.3553776, 0, 0, 13.56962
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_497.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_497.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_497.jpg, -0.4333099, 0, 0, 12.76692
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_595.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_595.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_595.jpg, -0.1553538, 0, 0, 13.06651
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_697.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_697.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_697.jpg, 0, 0, 0, 12.49668
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_800.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_800.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_800.jpg, 0, 0, 0, 12.80827
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_35_902.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_35_902.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_35_902.jpg, 0.1013877, 0, 0, 12.58375
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_011.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_011.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_011.jpg, 0.4252888, 0, 0, 12.08177
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_113.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_113.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_113.jpg, 0.5098985, 0, 0, 12.10105
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_217.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_217.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_217.jpg, 0.1988958, 0, 0, 11.87968
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_319.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_319.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_319.jpg, 0, 0, 0, 11.73199
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_424.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_424.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_424.jpg, 0, 0, 0, 11.67692
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_529.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_529.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_529.jpg, 0, 0, 0, 11.32221
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_631.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_631.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_631.jpg, 0, 0, 0, 11.47903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_736.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_736.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_736.jpg, -0.2846964, 0, 0, 11.29659
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_843.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_843.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_843.jpg, -0.4065108, 0, 0, 11.0656
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_36_952.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_36_952.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_36_952.jpg, -0.1093372, 0, 0, 10.96546
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_057.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_057.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_057.jpg, 0, 0, 0, 10.84508
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_158.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_158.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_158.jpg, 0, 0, 0, 10.73922
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_267.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_267.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_267.jpg, 0.3741681, 0, 0, 10.55836
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_367.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_367.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_367.jpg, 0.674996, 0, 0, 10.34046
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_468.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_468.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_468.jpg, 0.9759736, 0, 0, 10.06534
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_570.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_570.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_570.jpg, 1, 0, 0, 9.856673
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_675.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_675.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_675.jpg, 1, 0, 0, 9.713488
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_783.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_783.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_783.jpg, 0.6788265, 0, 0, 9.63668
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_883.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_883.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_883.jpg, 0.3783555, 0, 0, 9.57358
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_37_992.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_37_992.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_37_992.jpg, 0.05256767, 0, 0, 9.474632
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_092.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_092.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_092.jpg, 0.2876185, 0, 0, 9.375389
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_197.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_197.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_197.jpg, 0.00437624, 0, 0, 9.281603
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_299.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_299.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_299.jpg, 0, 0, 0, 9.186458
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_406.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_406.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_406.jpg, 0.2065136, 0, 0, 9.065507
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_511.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_511.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_511.jpg, 0.5191916, 0, 0, 8.904373
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_618.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_618.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_618.jpg, 0.8117592, 0, 0, 8.698272
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_726.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_726.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_726.jpg, 1, 0, 0, 8.43489
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_836.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_836.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_836.jpg, 1, 0, 0, 8.307278
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_38_947.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_38_947.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_38_947.jpg, 0.6686601, 0, 0, 8.240447
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_053.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_053.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_053.jpg, 0.3487365, 0, 0, 8.183341
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_155.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_155.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_155.jpg, 0.2787258, 0, 0, 8.102962
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_262.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_262.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_262.jpg, 0.3375973, 0, 0, 7.982268
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_376.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_376.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_376.jpg, 0.03803194, 0, 0, 7.902735
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_479.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_479.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_479.jpg, 0, 0, 0, 7.820214
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_586.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_586.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_586.jpg, -0.04327612, 0, 0, 7.727121
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_690.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_690.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_690.jpg, -0.2719365, 0, 0, 7.627894
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_790.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_790.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_790.jpg, 0, 0, 0, 7.551198
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_897.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_897.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_897.jpg, 0, 0, 0, 7.473152
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_39_998.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_39_998.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_39_998.jpg, 0.2671598, 0, 0, 7.379398
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_102.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_102.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_102.jpg, 0.5409563, 0, 0, 7.224617
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_209.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_209.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_209.jpg, 0.8596118, 0, 0, 7.061533
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_314.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_314.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_314.jpg, 0.8109137, 0, 0, 6.924592
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_416.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_416.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_416.jpg, 0.5416504, 0, 0, 6.882888
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_528.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_528.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_528.jpg, 0.1695214, 0, 0, 6.812575
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_635.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_635.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_635.jpg, 0, 0, 0, 6.735357
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_747.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_747.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_747.jpg, 0, 0, 0, 6.654437
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_853.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_853.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_853.jpg, 0, 0.1479486, 0, 6.634028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_40_958.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_40_958.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_40_958.jpg, 0, 0.4268326, 0, 6.946582
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_065.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_065.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_065.jpg, 0, 0.7826902, 0, 7.799832
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_170.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_170.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_170.jpg, 0, 1, 0, 8.861674
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_275.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_275.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_275.jpg, 0, 0.6877418, 0, 9.778371
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_388.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_388.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_388.jpg, 0, 0.3474196, 0, 10.38987
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_490.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_490.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_490.jpg, 0, 0.03856099, 0, 10.49792
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_594.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_594.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_594.jpg, 0, 0.3477778, 0, 10.63653
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_701.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_701.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_701.jpg, 0, 0.05728022, 0, 10.74154
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_806.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_806.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_806.jpg, 0.1104023, 0, 0, 10.61455
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_41_909.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_41_909.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_41_909.jpg, 0.4207486, 0, 0, 10.45251
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_42_016.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_42_016.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_42_016.jpg, 0.70658, 0, 0, 10.22795
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_05_42_125.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_05_42_125.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_05_42_125.jpg, 1, 0, 0, 9.898745
